id,good
48067,0.162619048718
48068,0.284242424245
48069,0.308333333547
48070,0.267765190539
48071,0.422986478584
48072,0.201844116409
48073,0.17567221314
48074,0.18095641427
48075,0.202768283228
48076,0.273333333568
48077,0.326666666671
48078,0.169834757593
48079,0.336666666665
48080,0.137705056663
48081,0.337112026215
48082,0.203095928852
48083,0.554999999869
48084,0.20422357692
48085,0.42151675485
48086,0.205936735517
48087,0.218014992803
48088,0.147103427358
48089,0.0734150206488
48090,0.216204418691
48091,0.304848484927
48092,0.075
48093,0.201052121415
48094,0.5
48095,0.326666667084
48096,0.00497229838494
48097,0.147812471729
48098,0.203909640039
48099,0.305000000232
48100,0.125874311806
48101,0.368903318903
48102,0.251666666715
48103,0.117475846097
48104,0.483333333462
48105,0.168115843458
48106,0.182854434959
48107,0.400352733697
48108,0.357797014604
48109,0.337112026215
48110,0.203309594861
48111,0.261666666993
48112,0.199660324609
48113,0.144353093555
48114,0.200711194234
48115,0.183370011364
48116,0.178333333624
48117,0.202096224478
48118,0.417112384557
48119,0.202361598397
48120,0.465688709223
48121,0.196644734537
48122,0.18469626612
48123,0.120487963164
48124,0.203555015936
48125,0.152212878546
48126,0.165000000399
48127,0.416666666716
48128,0.108186698491
48129,0.185855242057
48130,0.314093111371
48131,0.299872549623
48132,0.200192901241
48133,0.13651549805
48134,0.0805107529986
48135,0.307167424423
48136,0.206666666742
48137,0.183400867686
48138,0.109760610926
48139,0.484482758627
48140,0.250785295616
48141,0.182612657626
48142,0.196084658751
48143,0.101930999714
48144,0.201769137864
48145,0.103333333669
48146,0.230771338118
48147,0.202781478917
48148,0.203555783132
48149,0.174286408586
48150,0.0897782992246
48151,0.47333333348
48152,0.203613994524
48153,0.0802001744673
48154,0.460953965269
48155,0.308333334232
48156,0.275000000268
48157,0.0165304783684
48158,0.204354665292
48159,0.337112026215
48160,0.202427142661
48161,0.112128281922
48162,0.359540636042
48163,0.204718877298
48164,0.198563454087
48165,0.165770609426
48166,0.131262351443
48167,0.198333333612
48168,0.0803470321086
48169,0.189713132453
48170,0.203480503916
48171,0.337112026215
48172,0.428718400943
48173,0.207025809133
48174,0.150138792169
48175,0.40208414049
48176,0.337112026215
48177,0.423680046059
48178,0.600375490902
48179,0.202715367671
48180,0.151717160256
48181,0.17836169273
48182,0.203797488679
48183,0.202304406627
48184,0.414872974431
48185,0.331388889058
48186,0.193490572895
48187,0.424485596753
48188,0.203173475954
48189,0.346739626106
48190,0.616374343849
48191,0.202603206427
48192,0.065
48193,0.209280303051
48194,0.216666666736
48195,0.201989981944
48196,0.626666666714
48197,0.161306493921
48198,0.240798949093
48199,0.350385806693
48200,0.0989433965545
48201,0.199071934481
48202,0.115045757726
48203,0.195109747119
48204,0.112561385805
48205,0.446666666396
48206,0.241469603702
48207,0.421666666801
48208,0.139339984909
48209,0.201592874488
48210,0.132495265209
48211,0.247149076875
48212,0.168354959321
48213,0.205804586849
48214,0.296060606063
48215,0.0773323558726
48216,0.307666666829
48217,0.446666666663
48218,0.126691967308
48219,0.203101859856
48220,0.428152807554
48221,0.144774968785
48222,0.201193074285
48223,0.185517985406
48224,0.148176976956
48225,0.483333333462
48226,0.62846153846
48227,0.337112026215
48228,0.42363735619
48229,0.337112026215
48230,0.127399209115
48231,0.182529090408
48232,0.18261992857
48233,0.305888889171
48234,0.14755356964
48235,0.202627905342
48236,0.121849624062
48237,0.41166666662
48238,0.292593252614
48239,0.296666666931
48240,0.0400005816936
48241,0.201992056386
48242,0.471666666618
48243,0.419673859966
48244,0.200923726647
48245,0.152495322793
48246,0.151392078431
48247,0.548333332693
48248,0.414523809356
48249,0.295202535408
48250,0.197172879984
48251,0.126299130765
48252,0.337112026215
48253,0.408333333597
48254,0.305000000232
48255,0.139353965844
48256,0.167622871961
48257,0.143042855319
48258,0.149748366095
48259,0.204729761105
48260,0.199756894618
48261,0.174444519142
48262,0.391666666632
48263,0.202351137008
48264,0.200429321667
48265,0.0990401396969
48266,0.17541503628
48267,0.187898940019
48268,0.117960004715
48269,0.113680781759
48270,0.14671774663
48271,0.468333333452
48272,0.149838050985
48273,0.201159398484
48274,0.117302621388
48275,0.109389831165
48276,0.199451703862
48277,0.325
48278,0.219333333773
48279,0.182583428603
48280,0.183013216409
48281,0.182668550508
48282,0.600356479732
48283,0.190196950808
48284,0.124158523348
48285,0.203768751344
48286,0.138888888889
48287,0.203294171907
48288,0.183206090152
48289,0.183504071737
48290,0.145958058551
48291,0.138742857143
48292,0.133142702042
48293,0.518333333113
48294,0.149695954034
48295,0.43106995886
48296,0.211030928527
48297,0.485
48298,0.183355360884
48299,0.203874705894
48300,0.0946000390694
48301,0.196877268978
48302,0.109947643979
48303,0.251666666715
48304,0.144787274822
48305,0.195926241111
48306,0.126158132642
48307,0.20293318579
48308,0.203022143449
48309,0.183910267036
48310,0.220297030098
48311,0.202515955983
48312,0.15816425123
48313,0.183634385554
48314,0.202635282933
48315,0.167848527092
48316,0.201320878358
48317,0.202261877461
48318,0.286666666694
48319,0.356666666653
48320,0.286666666694
48321,0.183116748421
48322,0.180881046336
48323,0.148043645551
48324,0.457085828321
48325,0.62833333305
48326,0.203150255624
48327,0.342179549305
48328,0.183170641482
48329,0.0878425180372
48330,0.201751609239
48331,0.1725252939
48332,0.499999999702
48333,0.00373333334923
48334,0.148682367894
48335,0.455000000432
48336,0.188073349873
48337,0.202939817277
48338,0.195123476506
48339,0.117665580914
48340,0.197451074755
48341,0.174286408586
48342,0.356395790462
48343,0.42550207982
48344,0.203201170851
48345,0.185016959657
48346,0.182305495503
48347,0.268770987353
48348,0.262000000558
48349,0.186614936958
48350,0.178649173995
48351,0.267552255634
48352,0.536666666545
48353,0.194177561651
48354,0.39
48355,0.138823414977
48356,0.162053536171
48357,0.425140966459
48358,0.174602571965
48359,0.129017450886
48360,0.205133862734
48361,0.183158823865
48362,0.143014564967
48363,0.202952411206
48364,0.280000000262
48365,0.182702652597
48366,0.411666666725
48367,0.202380952381
48368,0.271666666703
48369,0.203012188976
48370,0.155886975203
48371,0.113365323211
48372,0.337112026215
48373,0.20140544611
48374,0.201301488699
48375,0.337112026215
48376,0.772524482046
48377,0.256016446192
48378,0.292581242189
48379,0.531666666548
48380,0.188460235906
48381,0.228999999991
48382,0.135156249997
48383,0.183379980712
48384,0.396007323497
48385,0.41885025608
48386,0.08
48387,0.13158922296
48388,0.431216931217
48389,0.458333333458
48390,0.337112026215
48391,0.155990362262
48392,0.166281042729
48393,0.0840000000346
48394,0.44047619065
48395,0.125072337963
48396,0.203003255976
48397,0.383333333641
48398,0.147588963477
48399,0.428121852982
48400,0.140876035861
48401,0.185164214091
48402,0.293333333358
48403,0.409257768279
48404,0.538595195435
48405,0.418136390354
48406,0.175521670905
48407,0.183146860877
48408,0.337112026215
48409,0.0664797757428
48410,0.176181191621
48411,0.245000000304
48412,0.175860147654
48413,0.146776568389
48414,0.197056280817
48415,0.625
48416,0.20254059025
48417,0.202167831022
48418,0.183038909695
48419,0.633333333353
48420,0.135041434132
48421,0.527936311064
48422,0.0917637395222
48423,0.0340433013799
48424,0.58
48425,0.183642204596
48426,0.315878804359
48427,0.32363623903
48428,0.508333333428
48429,0.13762049721
48430,0.249118566906
48431,0.24066666671
48432,0.120894538943
48433,0.0483333336731
48434,0.173711377383
48435,0.367036025253
48436,0.202766834214
48437,0.182518611481
48438,0.110481916463
48439,0.496666666569
48440,0.330439814833
48441,0.125283501567
48442,0.546666666754
48443,0.219666666723
48444,0.32
48445,0.0898512900161
48446,0.428152807554
48447,0.140102066974
48448,0.202300095218
48449,0.0754405286344
48450,0.25
48451,0.338571891812
48452,0.193333333615
48453,0.337112026215
48454,0.186551211341
48455,0.18348525968
48456,0.136135508156
48457,0.0165304783684
48458,0.495
48459,0.159296342031
48460,0.294545454545
48461,0.430000000083
48462,0.226001872478
48463,0.168179424626
48464,0.421663727245
48465,0.611666666501
48466,0.265151515567
48467,0.201366955801
48468,0.247149076875
48469,0.197594448071
48470,0.0947136564409
48471,0.179698191593
48472,0.198900120029
48473,0.143433153934
48474,0.271666666976
48475,0.202300095218
48476,0.118604089692
48477,0.203843290326
48478,0.296666666689
48479,0.42486646325
48480,0.198273382829
48481,0.122663551595
48482,0.341666666662
48483,0.204078130747
48484,0.463333333455
48485,0.563333333319
48486,0.101452639383
48487,0.203040627242
48488,0.181202708086
48489,0.138234983921
48490,0.189164417177
48491,0.355719874073
48492,0.138034223523
48493,0.169756190788
48494,0.243333333441
48495,0.129369088086
48496,0.203656828541
48497,0.205127674058
48498,0.569999999577
48499,0.075
48500,0.202298416339
48501,0.202417397477
48502,0.197327321188
48503,0.191093073932
48504,0.0691311612562
48505,0.425485008826
48506,0.534050179061
48507,0.18318402433
48508,0.431216931201
48509,0.323333333538
48510,0.150548395037
48511,0.216780045419
48512,0.202193907642
48513,0.495
48514,0.183849447414
48515,0.364822987314
48516,0.174286408586
48517,0.196319406324
48518,0.125649122812
48519,0.13695972929
48520,0.177821952042
48521,0.178097537625
48522,0.0518293604907
48523,0.181666666757
48524,0.202575540341
48525,0.432098765432
48526,0.309610813824
48527,0.337112026215
48528,0.147214405652
48529,0.337112026215
48530,0.567289493875
48531,0.586666666659
48532,0.202071621759
48533,0.201357947104
48534,0.055
48535,0.183945299145
48536,0.20267097619
48537,0.338420411779
48538,0.13617647084
48539,0.260187311546
48540,0.0611904771475
48541,0.270238095417
48542,0.132155408053
48543,0.311000000371
48544,0.111652059718
48545,0.196522875923
48546,0.126996527785
48547,0.138762049745
48548,0.20280448458
48549,0.326666666975
48550,0.321031746195
48551,0.204547762907
48552,0.199750954677
48553,0.0748095232613
48554,0.337112026215
48555,0.184262655855
48556,0.143302180738
48557,0.206682562045
48558,0.174284943335
48559,0.126770269001
48560,0.148810218903
48561,0.184992283954
48562,0.182864516337
48563,0.0796638258039
48564,0.201223165033
48565,0.203043642398
48566,0.167222222486
48567,0.481805122322
48568,0.120955483181
48569,0.141377580314
48570,0.170025934428
48571,0.42028096069
48572,0.201826594993
48573,0.474421053024
48574,0.21
48575,0.182969706375
48576,0.127659574468
48577,0.184870927591
48578,0.409089264703
48579,0.203935177967
48580,0.147733713326
48581,0.203180292435
48582,0.176706271631
48583,0.19582960107
48584,0.203576964559
48585,0.0668135095623
48586,0.185789150421
48587,0.193474526547
48588,0.0910108121585
48589,0.168120374925
48590,0.174601731584
48591,0.302424242485
48592,0.197055036372
48593,0.298637570053
48594,0.303949739728
48595,0.558333333592
48596,0.148305098822
48597,0.182612657626
48598,0.532258064495
48599,0.202068691252
48600,0.558525253145
48601,0.45000000006
48602,0.252836964196
48603,0.184074213606
48604,0.337112026215
48605,0.203567161632
48606,0.360269360267
48607,0.107368087728
48608,0.336666666665
48609,0.133932057798
48610,0.0911867365503
48611,0.212590981199
48612,0.337112026215
48613,0.211666666739
48614,0.0885689355109
48615,0.285000000682
48616,0.348419600089
48617,0.202167950472
48618,0.119326818686
48619,0.337112026215
48620,0.199893557489
48621,0.337112026215
48622,0.108333333666
48623,0.483519126707
48624,0.681666666649
48625,0.137636894563
48626,0.147364817222
48627,0.201141286701
48628,0.190153718933
48629,0.202325678674
48630,0.202272352794
48631,0.394409107257
48632,0.21041666682
48633,0.425000000089
48634,0.286515151518
48635,0.148879330722
48636,0.202092493562
48637,0.180000000763
48638,0.337112026215
48639,0.43026318187
48640,0.167425937767
48641,0.138822556968
48642,0.20245953954
48643,0.149786067662
48644,0.1958948773
48645,0.167511781751
48646,0.41500000045
48647,0.110379035009
48648,0.182394665799
48649,0.183170641482
48650,0.243333333586
48651,0.516666666557
48652,0.423574368009
48653,0.425
48654,0.149421404497
48655,0.199580478014
48656,0.385000000137
48657,0.202267431778
48658,0.414291647136
48659,0.185489988496
48660,0.269363963457
48661,0.204317769906
48662,0.178787496849
48663,0.251595454031
48664,0.337112026215
48665,0.0380912549017
48666,0.0703659524314
48667,0.291060606063
48668,0.337112026215
48669,0.172152872265
48670,0.180884109916
48671,0.169769324176
48672,0.428152807554
48673,0.115
48674,0.32723942858
48675,0.5270958433
48676,0.225533299043
48677,0.148341927006
48678,0.182819456599
48679,0.147337169675
48680,0.204253561127
48681,0.310461711724
48682,0.271189360404
48683,0.214488636364
48684,0.203797534978
48685,0.508333333428
48686,0.47175020375
48687,0.19698378999
48688,0.31333333358
48689,0.183222636753
48690,0.425140966459
48691,0.645279123273
48692,0.279976963198
48693,0.184330679099
48694,0.156007810155
48695,0.411336975223
48696,0.218014992803
48697,0.204037437297
48698,0.14049155529
48699,0.255179025642
48700,0.400000000119
48701,0.5
48702,0.223333333598
48703,0.142708103009
48704,0.308276384816
48705,0.258333333865
48706,0.151666666775
48707,0.356666667036
48708,0.197063022485
48709,0.197708057347
48710,0.643571428143
48711,0.135210850731
48712,0.465053763441
48713,0.110456140363
48714,0.568678122174
48715,0.25500000014
48716,0.240827114433
48717,0.430422234137
48718,0.283917224815
48719,0.20437179941
48720,0.196764452345
48721,0.18290891812
48722,0.182665276296
48723,0.177666741551
48724,0.183317042291
48725,0.56
48726,0.126374421303
48727,0.206276584549
48728,0.246042745672
48729,0.143883975735
48730,0.269393939401
48731,0.178470472953
48732,0.519999999976
48733,0.167946275363
48734,0.229499999974
48735,0.125940393519
48736,0.583333333284
48737,0.337112026215
48738,0.0181487744057
